Time,Speed
543600.0,8.94933333333
547200.0,9.83425
550800.0,9.91833333333
554400.0,10.24
558000.0,11.1014166667
561600.0,11.14125
565200.0,11.6239166667
568800.0,11.53775
572400.0,10.3465833333
576000.0,11.41325
579600.0,13.5546666667
583200.0,16.0854166667
586800.0,17.3534166667
590400.0,17.5076666667
594000.0,17.535
597600.0,16.7573333333
601200.0,16.43325
604800.0,16.5293333333
608400.0,15.76175
612000.0,16.55075
615600.0,16.474
619200.0,15.2373333333
622800.0,14.9764166667
626400.0,15.1586666667
630000.0,14.7305
633600.0,14.3705
637200.0,14.186
640800.0,12.821
644400.0,11.3225
648000.0,10.3279166667
651600.0,10.2833333333
655200.0,9.17675
658800.0,8.99533333333
662400.0,10.4768333333
666000.0,10.3533333333
669600.0,10.2285
673200.0,10.5313333333
676800.0,9.84558333333
680400.0,9.17108333333
684000.0,9.10375
687600.0,9.64525
691200.0,9.7005
694800.0,10.2050833333
698400.0,8.76766666667
702000.0,7.001
705600.0,6.32841666667
709200.0,2.78466666667
712800.0,4.477
716400.0,5.46266666667
720000.0,6.01933333333
723600.0,6.74341666667
727200.0,4.23458333333
730800.0,2.14458333333
734400.0,0.572416666667
738000.0,1.13166666667
741600.0,1.13275
745200.0,0.42375
748800.0,0.38925
752400.0,0.543916666667
756000.0,1.04625
759600.0,0.923333333333
763200.0,1.97425
766800.0,1.92558333333
770400.0,0.66875
774000.0,2.85775
777600.0,4.266
781200.0,2.948
784800.0,1.925
788400.0,2.61633333333
792000.0,3.86183333333
795600.0,5.77816666667
799200.0,8.58816666667
802800.0,7.727
806400.0,7.44375
810000.0,8.02675
813600.0,7.94091666667
817200.0,11.682
820800.0,13.9405
824400.0,13.6575833333
828000.0,15.847
831600.0,14.99725
835200.0,11.1325833333
838800.0,8.79566666667
842400.0,10.0584166667
846000.0,9.65858333333
849600.0,7.8075
853200.0,7.567
856800.0,7.56608333333
860400.0,6.68583333333
864000.0,5.79091666667
867600.0,5.42283333333
871200.0,5.60116666667
874800.0,5.62033333333
878400.0,4.66641666667
882000.0,6.1835
885600.0,9.4625
889200.0,6.72016666667
892800.0,8.34166666667
896400.0,7.21158333333
900000.0,6.29758333333
903600.0,6.00658333333
907200.0,6.22116666667
910800.0,6.16383333333
914400.0,7.00683333333
918000.0,7.12241666667
921600.0,7.38775
925200.0,9.29316666667
928800.0,10.5776666667
932400.0,9.47658333333
936000.0,9.49483333333
939600.0,7.64533333333
943200.0,8.22041666667
946800.0,8.02666666667
950400.0,6.5685
954000.0,7.99558333333
957600.0,6.98758333333
961200.0,6.42591666667
964800.0,6.62008333333
968400.0,6.42775
972000.0,6.31783333333
975600.0,6.26808333333
979200.0,5.74516666667
982800.0,4.46816666667
986400.0,5.02125
990000.0,5.51166666667
993600.0,5.91358333333
997200.0,5.2665
1000800.0,4.49583333333
1004400.0,4.28833333333
1008000.0,3.92983333333
1011600.0,4.76358333333
1015200.0,5.59283333333
1018800.0,4.23308333333
1022400.0,4.43241666667
1026000.0,5.23216666667
1029600.0,4.3405
1033200.0,1.993
1036800.0,0.71575
1040400.0,0.562916666667
1044000.0,0.75475
1047600.0,0.711
1051200.0,0.343166666667
1054800.0,0.312416666667
1058400.0,0.19575
1062000.0,0.731833333333
1065600.0,0.99725
1069200.0,1.52991666667
1072800.0,2.10408333333
1076400.0,3.45416666667
1080000.0,4.01725
1083600.0,3.89625
1087200.0,3.70891666667
1090800.0,3.30291666667
1094400.0,3.18633333333
1098000.0,2.70183333333
1101600.0,2.72375
1105200.0,2.38125
1108800.0,1.89416666667
1112400.0,1.56825
1116000.0,1.27408333333
1119600.0,1.1995
1123200.0,1.15966666667
1126800.0,1.21283333333
1130400.0,1.35691666667
1134000.0,1.40141666667
1137600.0,1.69366666667
1141200.0,1.2995
1144800.0,0.806666666667
1148400.0,0.647916666667
1152000.0,0.47425
1155600.0,0.247833333333
1159200.0,0.350916666667
1162800.0,0.874916666667
1166400.0,1.27416666667
1170000.0,1.1405
1173600.0,0.717916666667
1177200.0,0.85875
1180800.0,1.299
1184400.0,1.37658333333
1188000.0,1.0845
1191600.0,0.954083333333
1195200.0,1.38166666667
1198800.0,1.28775
1202400.0,1.0735
1206000.0,0.96575
1209600.0,1.02125
1213200.0,1.32058333333
1216800.0,1.38541666667
1220400.0,1.25716666667
1224000.0,1.277
1227600.0,1.53458333333
1231200.0,1.97291666667
1234800.0,1.84366666667
1238400.0,1.5595
1242000.0,1.33041666667
1245600.0,1.2905
1249200.0,1.62358333333
1252800.0,1.55233333333
1256400.0,1.47175
1260000.0,1.32391666667
1263600.0,1.04783333333
1267200.0,0.601666666667
1270800.0,0.718833333333
1274400.0,1.34108333333
1278000.0,2.02608333333
1281600.0,1.40816666667
1285200.0,1.16283333333
1288800.0,0.96725
1292400.0,0.841666666667
1296000.0,0.743083333333
1299600.0,0.542
1303200.0,0.488
1306800.0,0.456166666667
1310400.0,0.2965
1314000.0,0.253916666667
1317600.0,0.169333333333
1321200.0,0.3365
1324800.0,0.5515
1328400.0,0.600333333333
1332000.0,1.00266666667
1335600.0,1.81466666667
1339200.0,2.41366666667
1342800.0,2.48733333333
1346400.0,2.59358333333
1350000.0,2.84408333333
1353600.0,3.50233333333
1357200.0,3.9955
1360800.0,3.91241666667
1364400.0,4.01575
1368000.0,1.45833333333
1371600.0,1.53783333333
1375200.0,1.27725
1378800.0,0.865
1382400.0,0.57375
1386000.0,0.333083333333
1389600.0,0.548833333333
1393200.0,0.785333333333
1396800.0,0.698666666667
1400400.0,0.649083333333
1404000.0,0.798583333333
1407600.0,0.661
1411200.0,0.308
1414800.0,0.14225
1418400.0,0.376416666667
1422000.0,1.01733333333
1425600.0,1.98366666667
1429200.0,2.91875
1432800.0,3.87483333333
1436400.0,4.30508333333
1440000.0,5.10916666667
1443600.0,3.86
1447200.0,3.60791666667
1450800.0,6.7685
1454400.0,7.60041666667
1458000.0,7.03516666667
1461600.0,6.869
1465200.0,6.38675
1468800.0,6.07475
1472400.0,5.75583333333
1476000.0,5.45833333333
1479600.0,4.53258333333
1483200.0,3.73416666667
1486800.0,2.52916666667
1490400.0,1.4975
1494000.0,1.27708333333
1497600.0,1.12016666667
1501200.0,0.813416666667
1504800.0,0.436166666667
1508400.0,0.790833333333
1512000.0,1.06666666667
1515600.0,1.41016666667
1519200.0,1.3025
1522800.0,0.840833333333
1526400.0,0.26525
1530000.0,0.830583333333
1533600.0,1.99291666667
1537200.0,1.24466666667
1540800.0,0.77075
1544400.0,1.23016666667
1548000.0,1.40058333333
1551600.0,1.06
1555200.0,1.171
1558800.0,1.1925
1562400.0,1.06833333333
1566000.0,0.762916666667
1569600.0,0.28625
1573200.0,0.252583333333
1576800.0,0.911583333333
1580400.0,1.06
1584000.0,0.819666666667
1587600.0,0.668583333333
1591200.0,0.312
1594800.0,0.959166666667
1598400.0,1.73041666667
1602000.0,1.90641666667
1605600.0,1.82358333333
1609200.0,2.21658333333
1612800.0,2.63083333333
1616400.0,2.61166666667
1620000.0,2.74225
1623600.0,3.21608333333
1627200.0,1.44925
1630800.0,1.18441666667
1634400.0,1.38641666667
1638000.0,0.9155
1641600.0,0.312
1645200.0,0.190666666667
1648800.0,0.355583333333
1652400.0,0.45225
1656000.0,0.55875
1659600.0,0.606833333333
1663200.0,0.5615
1666800.0,0.462583333333
1670400.0,0.324166666667
1674000.0,1.21233333333
1677600.0,1.673
1681200.0,2.72183333333
1684800.0,3.96316666667
1688400.0,4.83016666667
1692000.0,4.579
1695600.0,3.60175
1699200.0,2.68675
1702800.0,2.24558333333
1706400.0,2.20166666667
1710000.0,2.82625
1713600.0,3.64316666667
1717200.0,4.10391666667
1720800.0,3.46008333333
1724400.0,2.07358333333
1728000.0,0.701833333333
1731600.0,0.864833333333
1735200.0,1.41608333333
1738800.0,1.84941666667
1742400.0,2.68833333333
1746000.0,5.34725
1749600.0,7.21625
1753200.0,8.30308333333
1756800.0,7.99158333333
1760400.0,4.79916666667
1764000.0,4.27791666667
1767600.0,2.959
1771200.0,2.36916666667
1774800.0,3.43316666667
1778400.0,2.43083333333
1782000.0,1.83616666667
1785600.0,1.39408333333
1789200.0,2.39925
1792800.0,5.01741666667
1796400.0,7.57358333333
1800000.0,8.70433333333
1803600.0,7.34408333333
1807200.0,6.35391666667
1810800.0,5.5565
1814400.0,5.83233333333
1818000.0,7.0935
1821600.0,6.76158333333
1825200.0,6.61116666667
1828800.0,6.77116666667
1832400.0,6.205
1836000.0,5.86325
1839600.0,5.88308333333
1843200.0,5.609
1846800.0,3.84233333333
1850400.0,2.827
1854000.0,3.76291666667
1857600.0,3.69566666667
1861200.0,3.92416666667
1864800.0,3.73966666667
1868400.0,3.53116666667
1872000.0,2.26866666667
1875600.0,1.17616666667
1879200.0,1.24175
1882800.0,1.20958333333
1886400.0,1.61266666667
1890000.0,1.65466666667
1893600.0,1.23541666667
1897200.0,1.10916666667
1900800.0,0.919666666667
1904400.0,0.471666666667
1908000.0,1.03383333333
1911600.0,0.952666666667
1915200.0,1.13633333333
1918800.0,0.987666666667
1922400.0,1.0135
1926000.0,0.839333333333
1929600.0,0.745333333333
1933200.0,0.39125
1936800.0,0.7005
1940400.0,1.28708333333
1944000.0,1.11233333333
1947600.0,1.1155
1951200.0,0.943166666667
1954800.0,0.493083333333
1958400.0,0.595916666667
1962000.0,1.06566666667
1965600.0,1.64633333333
1969200.0,1.43108333333
1972800.0,1.51091666667
1976400.0,1.16441666667
1980000.0,0.784
1983600.0,0.482583333333
1987200.0,0.444416666667
1990800.0,0.267833333333
1994400.0,0.284
1998000.0,0.24525
2001600.0,0.655583333333
2005200.0,0.451166666667
2008800.0,0.725333333333
2012400.0,1.46516666667
2016000.0,1.61583333333
2019600.0,1.05408333333
2023200.0,0.602
2026800.0,0.313583333333
2030400.0,0.819166666667
2034000.0,1.19716666667
2037600.0,1.38575
2041200.0,1.84908333333
2044800.0,2.1655
2048400.0,2.643
2052000.0,3.93591666667
2055600.0,2.36133333333
2059200.0,1.60908333333
2062800.0,1.77691666667
2066400.0,1.3155
2070000.0,0.802666666667
2073600.0,0.625
2077200.0,0.486333333333
2080800.0,0.355833333333
2084400.0,0.636583333333
2088000.0,0.708583333333
2091600.0,0.704666666667
2095200.0,0.242583333333
2098800.0,0.207083333333
2102400.0,0.299333333333
2106000.0,0.4105
2109600.0,1.38158333333
2113200.0,1.53083333333
2116800.0,1.63208333333
2120400.0,2.04491666667
2124000.0,2.31666666667
2127600.0,2.58766666667
2131200.0,2.24558333333
2134800.0,1.86383333333
2138400.0,2.03091666667
2142000.0,1.30708333333
2145600.0,1.41383333333
2149200.0,1.48808333333
2152800.0,1.3615
2156400.0,1.31941666667
2160000.0,1.12175
2163600.0,0.628083333333
2167200.0,0.240666666667
2170800.0,0.143416666667
2174400.0,0.359166666667
2178000.0,0.66275
2181600.0,0.207083333333
2185200.0,0.413666666667
2188800.0,0.489083333333
2192400.0,0.941583333333
2196000.0,0.581583333333
2199600.0,0.206416666667
2203200.0,0.23175
2206800.0,0.283916666667
2210400.0,0.255583333333
2214000.0,0.32
2217600.0,0.458416666667
2221200.0,0.702166666667
2224800.0,0.851166666667
2228400.0,0.7
2232000.0,0.785
2235600.0,0.513583333333
2239200.0,0.757166666667
2242800.0,1.04558333333
2246400.0,2.09241666667
2250000.0,6.073
2253600.0,10.0056666667
2257200.0,12.8940833333
2260800.0,14.6365833333
2264400.0,15.8309166667
2268000.0,14.3048333333
2271600.0,11.2245
2275200.0,8.19908333333
2278800.0,4.54991666667
2282400.0,5.31791666667
2286000.0,4.98383333333
2289600.0,4.06483333333
2293200.0,4.23658333333
2296800.0,3.7935
2300400.0,3.60216666667
2304000.0,3.8495
2307600.0,4.44333333333
2311200.0,4.51816666667
2314800.0,4.40283333333
2318400.0,4.35
2322000.0,4.78275
2325600.0,4.40733333333
2329200.0,3.26125
2332800.0,2.20233333333
2336400.0,3.1625
2340000.0,3.52341666667
2343600.0,5.52716666667
2347200.0,4.94208333333
2350800.0,4.32291666667
2354400.0,2.39166666667
2358000.0,0.9665
2361600.0,1.10091666667
2365200.0,0.56625
2368800.0,0.650666666667
2372400.0,0.934333333333
2376000.0,1.10433333333
2379600.0,1.07858333333
2383200.0,0.795333333333
2386800.0,0.585916666667
2390400.0,0.47775
2394000.0,1.26691666667
2397600.0,1.46116666667
2401200.0,1.16833333333
2404800.0,1.29833333333
2408400.0,1.10041666667
2412000.0,1.07475
2415600.0,1.19816666667
2419200.0,1.121
2422800.0,0.809083333333
2426400.0,0.616
2430000.0,0.57425
2433600.0,0.49625
2437200.0,0.385583333333
2440800.0,0.653416666667
2444400.0,0.468
2448000.0,0.448833333333
2451600.0,0.432083333333
2455200.0,0.375666666667
2458800.0,1.10625
2462400.0,1.20075
2466000.0,1.09466666667
2469600.0,0.99025
2473200.0,0.89275
2476800.0,1.25841666667
2480400.0,1.87191666667
2484000.0,2.1165
2487600.0,2.86833333333
2491200.0,2.59933333333
2494800.0,0.93175
2498400.0,0.825916666667
2502000.0,0.701333333333
2505600.0,1.00966666667
2509200.0,2.87358333333
2512800.0,2.65233333333
2516400.0,3.27075
2520000.0,3.2045
2523600.0,2.13208333333
2527200.0,4.146
2530800.0,3.828
2534400.0,2.84083333333
2538000.0,1.39633333333
2541600.0,0.574666666667
2545200.0,0.738333333333
2548800.0,1.04466666667
2552400.0,1.13483333333
2556000.0,1.50158333333
2559600.0,1.47833333333
2563200.0,1.09108333333
2566800.0,0.9705
2570400.0,0.56875
2574000.0,0.848583333333
2577600.0,1.66525
2581200.0,2.98858333333
2584800.0,1.83891666667
2588400.0,3.48191666667
2592000.0,8.20433333333
2595600.0,7.39191666667
2599200.0,8.71816666667
2602800.0,7.86066666667
2606400.0,7.3525
2610000.0,8.55633333333
2613600.0,9.17191666667
2617200.0,11.3741666667
2620800.0,12.52225
2624400.0,10.5595833333
2628000.0,7.74241666667
2631600.0,5.42058333333
2635200.0,4.37633333333
2638800.0,4.34616666667
2642400.0,3.837
2646000.0,2.524
2649600.0,1.35333333333
2653200.0,2.22383333333
2656800.0,2.72233333333
2660400.0,3.17291666667
2664000.0,3.56875
2667600.0,3.967
2671200.0,4.71391666667
2674800.0,4.97216666667
2678400.0,5.55733333333
2682000.0,6.11566666667
2685600.0,5.79175
2689200.0,5.5335
2692800.0,4.23791666667
2696400.0,3.25908333333
2700000.0,2.39591666667
2703600.0,1.12825
2707200.0,3.37608333333
2710800.0,8.25641666667
2714400.0,11.9671666667
2718000.0,11.1740833333
2721600.0,9.081
2725200.0,9.47033333333
2728800.0,9.56258333333
2732400.0,10.6015833333
2736000.0,11.37925
2739600.0,10.7689166667
2743200.0,10.92175
2746800.0,9.8885
2750400.0,8.77191666667
2754000.0,8.22208333333
2757600.0,8.14833333333
2761200.0,7.70133333333
2764800.0,5.2365
2768400.0,2.5485
2772000.0,0.948416666667
2775600.0,0.8025
2779200.0,2.01941666667
2782800.0,2.19016666667
2786400.0,2.67333333333
2790000.0,2.3065
2793600.0,2.86275
2797200.0,4.70925
2800800.0,7.7815
2804400.0,8.7545
2808000.0,9.04908333333
2811600.0,9.14916666667
2815200.0,9.786
2818800.0,10.25875
2822400.0,10.1203333333
2826000.0,9.836
2829600.0,10.341
2833200.0,11.495
2836800.0,12.6254166667
2840400.0,13.1060833333
2844000.0,13.8441666667
2847600.0,14.11225
2851200.0,14.72325
2854800.0,14.9935833333
2858400.0,14.5344166667
2862000.0,14.7801666667
2865600.0,14.9430833333
2869200.0,15.2735833333
2872800.0,15.7111666667
2876400.0,15.2055
2880000.0,14.8255833333
2883600.0,13.36425
2887200.0,11.95
2890800.0,11.35175
2894400.0,11.2699166667
2898000.0,11.0245
2901600.0,10.7308333333
2905200.0,9.95158333333
2908800.0,8.66333333333
2912400.0,10.7825
2916000.0,13.0869166667
2919600.0,13.09075
2923200.0,13.0459166667
2926800.0,12.3199166667
2930400.0,12.0286666667
2934000.0,11.8700833333
2937600.0,12.412
2941200.0,11.7030833333
2944800.0,11.387
2948400.0,11.6160833333
2952000.0,11.3670833333
2955600.0,11.4754166667
2959200.0,11.626
2962800.0,11.8515
2966400.0,10.2841666667
2970000.0,6.26541666667
2973600.0,5.12983333333
2977200.0,6.95766666667
2980800.0,7.2
2984400.0,7.36325
2988000.0,6.98983333333
2991600.0,6.65475
2995200.0,7.69441666667
2998800.0,8.92108333333
3002400.0,9.22716666667
3006000.0,7.79583333333
3009600.0,6.44958333333
3013200.0,5.64575
3016800.0,5.50183333333
3020400.0,3.95783333333
3024000.0,2.36991666667
3027600.0,1.72458333333
3031200.0,1.297
3034800.0,0.458
3038400.0,0.50225
3042000.0,0.627833333333
3045600.0,0.68625
3049200.0,0.782333333333
3052800.0,0.667416666667
3056400.0,0.43225
3060000.0,0.509666666667
3063600.0,1.06091666667
3067200.0,1.28316666667
3070800.0,1.32258333333
3074400.0,1.17658333333
3078000.0,0.777
3081600.0,0.137166666667
3085200.0,0.457833333333
3088800.0,1.09291666667
3092400.0,0.98125
3096000.0,0.969
3099600.0,0.446
3103200.0,0.166083333333
3106800.0,0.308083333333
3110400.0,0.25225
3114000.0,0.229833333333
3117600.0,0.302833333333
3121200.0,0.4685
3124800.0,0.519416666667
3128400.0,0.57325
3132000.0,0.561333333333
3135600.0,0.421833333333
3139200.0,0.32175
3142800.0,0.67525
3146400.0,1.15266666667
3150000.0,1.488
3153600.0,1.3425
3157200.0,0.937833333333
3160800.0,0.761833333333
3164400.0,0.273333333333
3168000.0,0.217333333333
3171600.0,0.788
3175200.0,0.498
3178800.0,0.591333333333
3182400.0,0.617
3186000.0,0.602416666667
3189600.0,0.81425
3193200.0,1.00033333333
3196800.0,0.951916666667
3200400.0,1.03766666667
3204000.0,1.05191666667
3207600.0,0.706333333333
3211200.0,0.73525
3214800.0,0.644416666667
3218400.0,0.31975
3222000.0,0.437916666667
3225600.0,0.42675
3229200.0,0.5515
3232800.0,1.5035
3236400.0,1.94883333333
3240000.0,2.42516666667
3243600.0,2.86433333333
3247200.0,3.1975
3250800.0,3.76883333333
3254400.0,4.2645
3258000.0,4.61858333333
3261600.0,3.77941666667
3265200.0,1.54458333333
3268800.0,1.96366666667
3272400.0,1.609
3276000.0,0.953583333333
3279600.0,0.232083333333
3283200.0,0.16975
3286800.0,0.599833333333
3290400.0,0.803083333333
3294000.0,1.66175
3297600.0,4.27041666667
3301200.0,7.41425
3304800.0,7.01133333333
3308400.0,8.20875
3312000.0,8.18241666667
3315600.0,9.42158333333
3319200.0,8.91325
3322800.0,10.231
3326400.0,11.05375
3330000.0,10.1456666667
3333600.0,9.48575
3337200.0,8.95091666667
3340800.0,8.019
3344400.0,7.02491666667
3348000.0,9.03175
3351600.0,9.49091666667
3355200.0,9.93975
3358800.0,10.5976666667
3362400.0,10.16
3366000.0,9.01883333333
3369600.0,7.81533333333
3373200.0,6.62825
3376800.0,4.49975
3380400.0,2.80441666667
3384000.0,1.414
3387600.0,1.39616666667
3391200.0,3.61175
3394800.0,1.31358333333
3398400.0,0.9665
3402000.0,4.05791666667
3405600.0,5.62175
3409200.0,5.98108333333
3412800.0,6.54258333333
3416400.0,7.59458333333
3420000.0,8.57083333333
3423600.0,10.1708333333
3427200.0,10.2608333333
3430800.0,11.054
3434400.0,8.30883333333
3438000.0,7.54116666667
3441600.0,8.7995
3445200.0,9.48666666667
3448800.0,8.60283333333
3452400.0,8.17408333333
3456000.0,7.53666666667
3459600.0,5.14433333333
3463200.0,2.15308333333
3466800.0,2.10308333333
3470400.0,0.98025
3474000.0,0.754666666667
3477600.0,0.555333333333
3481200.0,0.273416666667
3484800.0,0.391
3488400.0,0.659833333333
3492000.0,1.62133333333
3495600.0,2.10216666667
3499200.0,2.64308333333
3502800.0,3.07691666667
3506400.0,2.84141666667
3510000.0,3.0915
3513600.0,3.57866666667
3517200.0,4.56983333333
3520800.0,4.11433333333
3524400.0,2.8525
3528000.0,2.87625
3531600.0,2.38558333333
3535200.0,4.43941666667
3538800.0,5.42783333333
3542400.0,4.443
3546000.0,4.23916666667
3549600.0,5.62341666667
3553200.0,6.21675
3556800.0,5.88883333333
3560400.0,7.182
3564000.0,7.34891666667
3567600.0,6.3155
3571200.0,6.13083333333
3574800.0,4.5155
3578400.0,2.32041666667
3582000.0,5.08883333333
3585600.0,7.00783333333
3589200.0,6.81833333333
3592800.0,6.17725
3596400.0,6.3575
3600000.0,5.59541666667
3603600.0,3.95308333333
3607200.0,7.317
3610800.0,8.52675
3614400.0,10.2554166667
3618000.0,11.64575
3621600.0,11.92675
3625200.0,11.76475
3628800.0,12.4629166667
3632400.0,13.1901666667
3636000.0,12.9734166667
3639600.0,12.1174166667
3643200.0,14.1924166667
3646800.0,14.0509166667
3650400.0,13.1675
3654000.0,11.95375
3657600.0,11.8729166667
3661200.0,10.6511666667
3664800.0,10.6603333333
3668400.0,10.2779166667
3672000.0,9.71075
3675600.0,8.88616666667
3679200.0,8.08141666667
3682800.0,7.17058333333
3686400.0,6.83925
3690000.0,7.13325
3693600.0,7.2105
3697200.0,6.68191666667
3700800.0,5.62066666667
3704400.0,4.7315
3708000.0,5.04441666667
3711600.0,4.18758333333
3715200.0,3.15441666667
3718800.0,3.04225
3722400.0,2.8045
3726000.0,2.34033333333
3729600.0,2.22466666667
3733200.0,2.04683333333
3736800.0,2.63741666667
3740400.0,3.34641666667
3744000.0,3.40391666667
3747600.0,4.05558333333
3751200.0,4.332
3754800.0,4.14291666667
3758400.0,3.74091666667
3762000.0,2.785
3765600.0,2.04483333333
3769200.0,1.50925
3772800.0,1.12383333333
3776400.0,3.34983333333
3780000.0,2.767
3783600.0,2.17416666667
3787200.0,3.2815
3790800.0,1.79166666667
3794400.0,1.444
3798000.0,1.41525
3801600.0,1.60825
3805200.0,1.78133333333
3808800.0,2.04291666667
3812400.0,1.05116666667
3816000.0,0.48575
3819600.0,1.07266666667
3823200.0,2.03091666667
3826800.0,2.80558333333
3830400.0,2.84708333333
3834000.0,3.07041666667
3837600.0,3.08158333333
3841200.0,3.14616666667
3844800.0,2.71716666667
3848400.0,3.02041666667
3852000.0,4.0825
3855600.0,4.46641666667
3859200.0,6.21208333333
3862800.0,6.296
3866400.0,7.46358333333
3870000.0,7.42075
3873600.0,8.47741666667
3877200.0,8.87183333333
3880800.0,7.95908333333
3884400.0,8.10241666667
3888000.0,8.93791666667
3891600.0,9.1315
3895200.0,8.25083333333
3898800.0,7.41166666667
3902400.0,7.48216666667
3906000.0,7.22366666667
3909600.0,7.62666666667
3913200.0,8.77133333333
3916800.0,9.22508333333
3920400.0,8.56258333333
3924000.0,8.71875
3927600.0,8.61733333333
3931200.0,8.94908333333
3934800.0,9.30266666667
3938400.0,10.4170833333
3942000.0,11.27875
3945600.0,10.7455
3949200.0,12.3904166667
3952800.0,14.31675
3956400.0,14.5418333333
3960000.0,13.6015833333
3963600.0,14.0025
3967200.0,13.04175
3970800.0,13.8324166667
3974400.0,13.6590833333
3978000.0,14.6498333333
3981600.0,14.90275
3985200.0,14.0831666667
3988800.0,13.4735
3992400.0,12.4224166667
3996000.0,11.8464166667
3999600.0,10.7345
4003200.0,8.85041666667
4006800.0,7.76575
4010400.0,9.772
4014000.0,9.29125
4017600.0,8.69983333333
4021200.0,9.65408333333
4024800.0,11.6735
4028400.0,12.7264166667
4032000.0,9.96533333333
4035600.0,7.09908333333
4039200.0,5.70491666667
4042800.0,4.498
4046400.0,5.75141666667
4050000.0,2.31683333333
4053600.0,3.40483333333
4057200.0,1.2345
4060800.0,1.436
4064400.0,2.5315
4068000.0,5.69058333333
4071600.0,8.80108333333
4075200.0,8.0825
4078800.0,7.34025
4082400.0,7.72991666667
4086000.0,8.11816666667
4089600.0,5.59725
4093200.0,5.56366666667
4096800.0,6.65466666667
4100400.0,6.73208333333
4104000.0,6.37391666667
4107600.0,6.68175
4111200.0,7.00125
4114800.0,6.26883333333
4118400.0,5.88783333333
4122000.0,6.00808333333
4125600.0,5.088
4129200.0,4.04383333333
4132800.0,3.36258333333
4136400.0,2.68633333333
4140000.0,3.37375
4143600.0,4.3945
4147200.0,3.73625
4150800.0,5.77525
4154400.0,10.1315833333
4158000.0,10.2206666667
4161600.0,8.88166666667
4165200.0,5.37766666667
4168800.0,4.56766666667
4172400.0,2.49958333333
4176000.0,3.376
4179600.0,2.64225
4183200.0,3.07983333333
4186800.0,6.37141666667
