Time,Speed
2656800.0,2.0575
2660400.0,3.87716666667
2664000.0,6.14375
2667600.0,6.66008333333
2671200.0,6.00675
2674800.0,5.48433333333
2678400.0,5.159
2682000.0,5.19975
2685600.0,3.62025
2689200.0,3.3335
2692800.0,4.05458333333
2696400.0,4.69141666667
2700000.0,5.87791666667
2703600.0,3.39933333333
2707200.0,5.79216666667
2710800.0,3.20333333333
2714400.0,0.697833333333
2718000.0,1.07391666667
2721600.0,2.12183333333
2725200.0,1.68
2728800.0,0.460583333333
2732400.0,0.577583333333
2736000.0,2.33416666667
2739600.0,6.52533333333
2743200.0,10.2849166667
2746800.0,9.70775
2750400.0,8.06216666667
2754000.0,5.16458333333
2757600.0,3.55575
2761200.0,4.61916666667
2764800.0,5.41783333333
2768400.0,7.33541666667
2772000.0,7.62358333333
2775600.0,6.40741666667
2779200.0,4.989
2782800.0,4.15441666667
2786400.0,3.617
2790000.0,3.432
2793600.0,2.87208333333
2797200.0,1.38725
2800800.0,0.825583333333
2804400.0,1.25625
2808000.0,1.9155
2811600.0,3.33608333333
2815200.0,5.14875
2818800.0,6.85516666667
2822400.0,7.81
2826000.0,8.441
2829600.0,9.11108333333
2833200.0,9.26041666667
2836800.0,8.3055
2840400.0,9.06608333333
2844000.0,8.66866666667
2847600.0,8.31508333333
2851200.0,6.04141666667
2854800.0,2.72325
2858400.0,0.974166666667
2862000.0,1.10491666667
2865600.0,1.015
2869200.0,0.618583333333
2872800.0,0.613666666667
2876400.0,0.569083333333
2880000.0,0.46475
2883600.0,0.281416666667
2887200.0,1.38641666667
2890800.0,2.54325
2894400.0,3.18808333333
2898000.0,3.91808333333
2901600.0,4.79083333333
2905200.0,5.047
2908800.0,6.047
2912400.0,7.99783333333
2916000.0,7.71066666667
2919600.0,5.23666666667
2923200.0,4.23508333333
2926800.0,3.40383333333
2930400.0,2.741
2934000.0,1.49541666667
2937600.0,2.1325
2941200.0,4.33141666667
2944800.0,6.13908333333
2948400.0,6.42325
2952000.0,6.97325
2955600.0,8.33991666667
2959200.0,7.81666666667
2962800.0,8.00675
2966400.0,7.995
2970000.0,5.17491666667
2973600.0,2.55425
2977200.0,1.04975
2980800.0,1.49983333333
2984400.0,3.40183333333
2988000.0,3.99425
2991600.0,4.30675
2995200.0,5.04441666667
2998800.0,5.51808333333
3002400.0,5.15833333333
3006000.0,4.29033333333
3009600.0,3.56958333333
3013200.0,2.23358333333
3016800.0,2.23191666667
3020400.0,2.98633333333
3024000.0,4.01183333333
3027600.0,4.02691666667
3031200.0,4.26975
3034800.0,3.62141666667
3038400.0,2.87858333333
3042000.0,2.35216666667
3045600.0,1.43091666667
3049200.0,2.0665
3052800.0,2.6885
3056400.0,1.47133333333
3060000.0,0.358666666667
3063600.0,0.774666666667
3067200.0,1.48975
3070800.0,2.69808333333
3074400.0,2.89558333333
3078000.0,3.263
3081600.0,3.08925
3085200.0,2.51391666667
3088800.0,2.77366666667
3092400.0,2.22941666667
3096000.0,2.18183333333
3099600.0,2.53408333333
3103200.0,2.53291666667
3106800.0,1.76241666667
3110400.0,1.065
3114000.0,0.902666666667
3117600.0,0.549
3121200.0,0.838833333333
3124800.0,0.617583333333
3128400.0,0.634583333333
3132000.0,0.426666666667
3135600.0,0.368583333333
3139200.0,0.4305
3142800.0,0.478083333333
3146400.0,0.895583333333
3150000.0,1.91316666667
3153600.0,2.24366666667
3157200.0,2.095
3160800.0,1.93116666667
3164400.0,1.6545
3168000.0,0.981
3171600.0,0.448166666667
3175200.0,0.466916666667
3178800.0,0.558916666667
3182400.0,0.45125
3186000.0,1.308
3189600.0,1.61625
3193200.0,1.14333333333
3196800.0,2.26866666667
3200400.0,10.928
3204000.0,12.4748333333
3207600.0,13.4641666667
3211200.0,14.6371666667
3214800.0,14.38925
3218400.0,14.0905833333
3222000.0,13.7413333333
3225600.0,13.3326666667
3229200.0,12.281
3232800.0,9.42533333333
3236400.0,4.40158333333
3240000.0,2.07108333333
3243600.0,1.42958333333
3247200.0,1.38466666667
3250800.0,0.48
3254400.0,0.574666666667
3258000.0,3.80866666667
3261600.0,8.78666666667
3265200.0,9.1145
3268800.0,7.80466666667
3272400.0,7.19108333333
3276000.0,6.23008333333
3279600.0,4.51108333333
3283200.0,3.28858333333
3286800.0,2.63533333333
3290400.0,0.941583333333
3294000.0,0.78725
3297600.0,0.620916666667
3301200.0,0.48625
3304800.0,0.418916666667
3308400.0,0.32025
3312000.0,0.1895
3315600.0,0.15
3319200.0,0.464833333333
3322800.0,0.999666666667
3326400.0,2.295
3330000.0,3.25575
3333600.0,3.534
3337200.0,3.286
3340800.0,2.69716666667
3344400.0,2.15433333333
3348000.0,2.01175
3351600.0,2.87566666667
3355200.0,3.32825
3358800.0,4.15158333333
3362400.0,5.06791666667
3366000.0,5.636
3369600.0,5.37225
3373200.0,4.98633333333
3376800.0,4.28983333333
3380400.0,3.884
3384000.0,3.42258333333
3387600.0,3.5505
3391200.0,3.53216666667
3394800.0,3.247
3398400.0,3.48166666667
3402000.0,3.54116666667
3405600.0,3.70425
3409200.0,4.1825
3412800.0,4.25908333333
3416400.0,4.16575
3420000.0,4.47158333333
3423600.0,4.71275
3427200.0,4.8565
3430800.0,4.87383333333
3434400.0,6.19208333333
3438000.0,6.78283333333
3441600.0,6.62741666667
3445200.0,5.91558333333
3448800.0,6.091
3452400.0,4.51041666667
3456000.0,2.9435
3459600.0,2.25408333333
3463200.0,2.29808333333
3466800.0,2.55358333333
3470400.0,2.55658333333
3474000.0,2.6305
3477600.0,2.28725
3481200.0,2.67883333333
3484800.0,3.56125
3488400.0,3.73475
3492000.0,3.26858333333
3495600.0,3.65825
3499200.0,3.94608333333
3502800.0,3.6025
3506400.0,3.97766666667
3510000.0,4.31925
3513600.0,3.15858333333
3517200.0,1.53475
3520800.0,3.30408333333
3524400.0,2.64908333333
3528000.0,1.776
3531600.0,0.932333333333
3535200.0,0.963583333333
3538800.0,1.05908333333
3542400.0,1.33075
3546000.0,0.999583333333
3549600.0,0.888833333333
3553200.0,0.35575
3556800.0,0.9495
3560400.0,1.75941666667
3564000.0,2.57275
3567600.0,5.47208333333
3571200.0,5.51216666667
3574800.0,3.16283333333
3578400.0,1.08191666667
3582000.0,1.76066666667
3585600.0,3.345
3589200.0,4.66966666667
3592800.0,6.15041666667
3596400.0,7.03866666667
3600000.0,7.90533333333
3603600.0,7.88825
3607200.0,2.5995
3610800.0,2.83666666667
3614400.0,2.22533333333
3618000.0,2.28383333333
3621600.0,5.99041666667
3625200.0,6.43133333333
3628800.0,4.10116666667
3632400.0,6.12033333333
3636000.0,5.66325
3639600.0,3.72516666667
3643200.0,2.259
3646800.0,1.87416666667
3650400.0,2.22033333333
3654000.0,2.48508333333
3657600.0,3.16908333333
3661200.0,3.24325
3664800.0,3.26491666667
3668400.0,3.73733333333
3672000.0,4.62341666667
3675600.0,5.31783333333
3679200.0,6.03966666667
3682800.0,5.76741666667
3686400.0,7.16016666667
3690000.0,8.26758333333
3693600.0,8.81366666667
3697200.0,9.24566666667
3700800.0,9.51125
3704400.0,9.61766666667
3708000.0,10.19575
3711600.0,9.82725
3715200.0,9.52291666667
3718800.0,9.99191666667
3722400.0,10.303
3726000.0,10.4161666667
3729600.0,9.13141666667
3733200.0,8.14191666667
3736800.0,7.92
3740400.0,7.64083333333
3744000.0,7.09516666667
3747600.0,6.46891666667
3751200.0,5.616
3754800.0,4.93533333333
3758400.0,4.59108333333
3762000.0,4.79783333333
3765600.0,4.64091666667
3769200.0,4.08108333333
3772800.0,3.098
3776400.0,1.9575
3780000.0,2.087
3783600.0,1.39458333333
3787200.0,1.62591666667
3790800.0,2.32208333333
3794400.0,1.36616666667
3798000.0,1.19425
3801600.0,0.936333333333
3805200.0,1.06008333333
3808800.0,1.31925
3812400.0,2.21633333333
3816000.0,4.78158333333
3819600.0,6.90508333333
3823200.0,7.49816666667
3826800.0,6.88583333333
3830400.0,6.61558333333
3834000.0,7.00016666667
3837600.0,7.09533333333
3841200.0,7.76766666667
3844800.0,7.57158333333
3848400.0,7.89
3852000.0,8.16875
3855600.0,8.02033333333
3859200.0,7.50658333333
3862800.0,8.89275
3866400.0,9.19025
3870000.0,8.83908333333
3873600.0,9.00091666667
3877200.0,9.71241666667
3880800.0,9.69533333333
3884400.0,8.386
3888000.0,6.82808333333
3891600.0,5.4755
3895200.0,5.43
3898800.0,4.82958333333
3902400.0,4.0375
3906000.0,2.15575
3909600.0,1.1885
3913200.0,1.915
3916800.0,2.25841666667
3920400.0,0.757833333333
3924000.0,1.94808333333
3927600.0,3.3675
3931200.0,3.46141666667
3934800.0,3.71875
3938400.0,4.05441666667
3942000.0,4.48166666667
3945600.0,4.71691666667
3949200.0,4.13766666667
3952800.0,3.28108333333
3956400.0,2.99883333333
3960000.0,3.92575
3963600.0,2.40833333333
3967200.0,0.571333333333
3970800.0,1.06533333333
3974400.0,1.16416666667
3978000.0,1.16541666667
3981600.0,1.291
3985200.0,1.63866666667
3988800.0,2.253
3992400.0,3.60416666667
3996000.0,4.75133333333
3999600.0,5.66666666667
4003200.0,4.03116666667
4006800.0,4.59658333333
4010400.0,5.88516666667
4014000.0,6.05058333333
4017600.0,6.28125
4021200.0,6.295
4024800.0,6.06641666667
4028400.0,6.0905
4032000.0,5.92783333333
4035600.0,6.78325
4039200.0,7.73258333333
4042800.0,7.55075
4046400.0,6.95841666667
4050000.0,6.83208333333
4053600.0,7.04216666667
4057200.0,6.58941666667
4060800.0,7.50383333333
4064400.0,9.12616666667
4068000.0,9.66883333333
4071600.0,9.7805
4075200.0,9.56825
4078800.0,9.98816666667
4082400.0,9.80358333333
4086000.0,8.13125
4089600.0,6.18983333333
4093200.0,5.46033333333
4096800.0,5.54425
4100400.0,4.96808333333
4104000.0,4.91958333333
4107600.0,4.69016666667
4111200.0,4.44591666667
4114800.0,4.29241666667
4118400.0,4.32775
4122000.0,4.58416666667
4125600.0,5.40558333333
4129200.0,5.937
4132800.0,5.81741666667
4136400.0,6.29383333333
4140000.0,6.851
4143600.0,6.55258333333
4147200.0,7.70083333333
4150800.0,7.34633333333
4154400.0,7.62225
4158000.0,7.81875
4161600.0,9.01916666667
4165200.0,9.13416666667
4168800.0,9.12191666667
4172400.0,9.3435
4176000.0,8.6405
4179600.0,4.70216666667
